-0.56719 0.79966 1.27803 -0.49368 0.18048 -0.69084 0.01133 0.37534 0.74147 -1.52101 1.51402 -0.22821 2.20745 0.74759 -0.01226 -0.01569 0.42026 0.53140 0.12572 -0.12629 0.13728 -0.03956 -0.16991 -0.95955 -0.82999 -0.43287 -0.75361 -0.64064 -0.45396 -1.05988 -1.17015 -1.18758 -1.01907 -0.24468 -0.60278 -0.53266 -1.06802 -0.37618 0.39617 -0.00000 0.00000 -1.06655 0.67414 -0.12725 -1.51004 0.12863 -0.06114 0.28550 -1.13870 0.28938 1.62768 -0.27291 -0.70746 1.42164 -1.05761 -0.99327 0.54178 -0.84417 2.64260 -0.03729 0.51402 -1.71806 0.66822 2.26228 -1.03451
-0.54769 0.90385 1.47122 -0.97599 -0.33576 -0.07325 0.22913 -0.09998 1.47315 -1.39418 1.09606 -0.06617 2.78947 0.94877 -0.53513 -0.20029 0.50107 0.44168 0.02439 -0.02180 0.37805 0.10694 -0.12004 -1.10117 -0.64650 -0.53801 -1.13426 -1.07506 -0.96748 -1.86923 -1.23923 -0.91629 -1.21871 -0.18215 -0.60835 -0.81095 -1.19679 -0.45045 0.35309 -0.00000 0.00000 0.07743 0.38876 -0.34810 -1.00351 0.27465 0.40679 -0.24175 -1.40550 -1.73361 2.15609 -1.43258 -0.23024 1.38561 -1.54298 -0.54956 2.85525 -1.09624 2.44692 0.38560 -1.70577 -1.43208 0.34179 2.66296 -2.53018
-0.24628 0.86490 1.51830 -0.89205 -0.87777 -0.29612 -0.22621 -0.24338 1.41224 -1.59881 0.25893 -1.15763 1.03164 0.34216 0.29184 0.39549 0.76583 0.54465 0.61656 0.40363 0.78907 0.32638 -0.12444 -0.91390 -0.36967 -0.31880 -0.81930 -0.98655 -0.69585 -1.27009 -1.13285 -0.57849 -0.47313 0.11731 -0.27133 -0.47202 -0.84300 -0.07956 0.42063 -0.00000 0.00000 0.39175 -0.20016 0.42725 -0.56051 1.49529 -0.26191 -0.59836 -1.30612 -1.71193 1.71305 -1.23761 -0.56383 1.18207 -0.81430 -0.70176 2.52903 -0.09635 3.01647 -0.34215 -0.44056 -1.81903 1.50322 1.87791 -3.87370
-0.13883 0.88947 1.45944 -1.21770 -0.96478 -0.06398 -0.33826 -0.03991 1.52450 -1.24579 0.38239 -0.98202 1.97111 1.06701 -0.92017 0.56568 0.86852 0.53198 0.55378 0.51636 0.93308 0.56696 -0.12141 -0.95693 -0.05480 -0.31125 -0.85680 -1.05846 -0.78435 -1.45370 -1.18415 -0.64364 -0.67295 0.21915 -0.23385 -0.35606 -0.82847 -0.05631 0.35737 -0.00000 0.00000 0.50088 -0.20178 0.19019 -0.78148 2.30143 -0.37974 -0.42341 -2.87061 0.29997 0.86839 -1.74120 -0.38930 1.17844 -0.95123 -0.73699 3.04109 -0.53606 3.57075 -0.17663 -0.02922 -1.96269 2.29100 1.48069 -3.59679
-0.10638 1.06135 1.44560 -0.66967 -0.33112 0.83049 0.04313 0.07717 1.15910 -1.70776 0.50607 -0.93511 1.84544 1.12825 0.93218 0.42827 0.89754 0.58429 0.40511 0.15815 0.77997 0.76803 0.20279 -0.72144 0.12971 -0.21555 -0.67968 -0.78788 -0.65571 -1.28557 -1.01053 -0.64167 -0.44426 0.25394 -0.07781 -0.32495 -0.87815 -0.26827 0.30012 -0.00000 0.00000 1.21179 -0.13890 -0.05453 -1.05594 2.20013 0.45254 -0.39980 -2.12980 -0.45627 0.79572 -2.08534 0.47053 0.23526 -1.09290 -0.13147 1.71801 -0.78372 3.93775 -0.08148 -0.65303 -2.07497 0.65836 2.35403 -4.43541
-0.00937 0.82239 1.03262 -1.24058 -0.12651 0.41298 0.15076 -0.52720 0.84217 -1.83595 1.19874 -0.65197 1.88551 0.58102 0.74940 0.18881 0.75314 0.85643 0.44978 0.25445 0.70372 0.83280 0.77219 -0.38435 0.44022 -0.07118 -0.43194 -0.57922 -0.56337 -0.90839 -0.89151 -0.66716 -0.42539 0.39368 -0.05977 -0.40794 -0.59094 0.19300 0.83786 -0.00000 0.00000 0.05654 0.07482 0.21228 -1.32438 -0.84122 1.29084 0.41862 -1.11561 -0.97341 0.41356 -1.90992 0.24033 -0.07423 -1.01495 -0.11866 0.66932 -0.53350 4.15225 -0.06560 -1.31116 -1.30214 0.95336 1.99116 -1.26398
0.10308 1.02515 0.64770 -1.61428 -0.19333 1.36731 -0.97530 -0.91114 1.32046 -2.09401 2.06987 0.29905 1.58098 0.62316 0.39582 0.19550 0.70759 1.06061 0.58555 0.35253 0.62083 0.72016 0.89206 0.53193 0.54205 0.10742 -0.16443 -0.41999 -0.76423 -1.86827 -1.15935 -0.78562 -0.28782 0.52529 0.03043 -0.20571 -1.17975 -0.04792 0.48053 -0.00000 0.00000 -0.32042 1.13473 -0.12929 -0.63093 0.38653 0.48393 0.00277 0.36030 -1.99278 0.27178 -1.43942 0.23694 -1.09910 -2.00143 -0.21580 3.18319 -0.95525 4.45827 -0.14697 -1.07068 -1.88334 0.29870 2.41951 -3.66635
0.25061 0.89897 0.48561 -1.51564 0.40329 0.96922 -0.62162 -0.67650 0.55324 -1.00173 2.51126 1.15588 2.81363 1.11234 0.25613 0.01986 0.63625 1.28035 0.69899 0.11824 0.35791 0.95111 0.90046 0.82822 0.63069 0.14504 0.14854 -0.15330 -0.70252 -0.97335 -0.99637 -0.67761 -0.53351 0.28581 -0.01687 0.13936 -0.78402 0.07822 0.72228 -0.00000 0.00000 0.94138 1.67905 0.00413 -0.63152 0.14318 1.48718 0.22656 0.13400 -0.78038 -0.60951 -0.27199 0.33165 -1.82845 -1.01721 -0.04787 1.69280 -0.33845 3.14574 0.20942 0.14510 -1.22816 0.89471 2.47467 -3.16769
0.42159 0.78217 -0.27831 -1.32490 0.73863 0.16516 -0.76828 -0.99891 0.38948 -0.81720 2.27853 0.90549 2.21774 0.81315 -0.02388 0.31109 0.59776 1.38886 0.70111 0.43774 0.21381 0.94616 0.94450 1.06419 1.03342 0.44159 0.69411 0.42956 -0.33627 -0.32364 -0.51107 -0.53327 -0.46217 0.29051 -0.11996 -0.05800 -0.54322 0.17424 0.81558 -0.00000 0.00000 -0.90074 1.73347 0.09183 -0.68155 -0.58176 1.17604 0.79943 -0.04338 -0.26468 -0.35819 -0.76761 0.73256 -2.05740 -1.09937 0.56340 0.05950 -1.13412 3.40898 -0.13027 0.22746 -1.57986 0.48907 2.68396 -3.90296
0.61722 0.72082 -0.42434 -1.62373 0.88304 -0.12264 -0.38094 -0.18149 0.71344 -0.74354 2.34521 -0.30293 1.49484 0.99114 0.31052 0.39599 0.55771 1.38692 0.78110 1.02720 0.90349 1.21369 1.12158 1.22896 1.33958 0.80294 0.91939 0.59201 0.32219 0.11058 -0.42712 -0.56447 -0.29137 0.46415 0.16824 0.15583 -0.31297 0.78725 1.17971 -0.00000 0.00000 0.27681 0.34873 0.20604 0.27393 -0.79147 1.16764 0.54309 -0.35283 -0.15159 -0.22005 -0.54150 0.06062 -1.04048 -0.95105 -0.55685 -0.99039 0.10244 2.19168 0.31225 -0.68731 -0.97141 0.66689 2.40673 -5.46119
0.68243 0.56427 -0.80050 -1.33385 1.29131 -0.87967 -0.43763 -0.48369 -0.04023 -0.62470 3.48121 -0.07535 1.99614 1.20096 -0.57029 0.65890 0.59363 1.40840 1.03919 0.63419 0.50195 1.06730 1.20438 1.25712 1.42718 0.95414 0.92695 0.87882 0.93971 0.60910 -0.18587 -0.65464 -0.35533 0.35715 0.15274 0.10314 -0.37212 0.89023 1.35485 -0.00000 0.00000 0.29556 -0.32250 0.40171 -1.13708 -1.24606 1.06841 1.27633 0.20266 -0.37892 0.10271 -1.34000 0.14350 0.36960 -1.01916 -0.12340 -3.21727 0.92396 2.09940 0.16831 0.40968 -2.10100 1.85035 2.37813 -4.26965
0.73447 0.59722 -0.75184 -0.47672 1.33013 -0.75796 0.43361 -0.56104 -0.13749 -0.24493 2.79270 -0.36267 1.67971 1.23625 0.99588 0.53392 0.73816 1.36033 1.05387 0.56813 0.52634 1.15102 1.22515 1.19027 1.44177 1.07047 0.93139 0.95550 1.25476 1.12535 0.47258 -0.07837 -0.01310 0.33125 0.15365 0.14314 -0.26794 0.80403 1.34226 -0.00000 0.00000 -0.55203 0.77312 0.40234 -1.41743 -1.16673 0.15950 1.43058 -0.56912 0.12421 0.45490 -1.72978 -0.04828 1.12540 -0.46078 -0.24020 -2.54396 -0.20771 1.10280 -0.19642 0.04285 -0.93226 1.06571 2.47969 -3.43585
0.67057 0.29545 -0.81338 -0.66755 1.29658 -1.09869 -0.20127 -0.35906 -0.79329 0.11239 3.59880 -0.23844 1.74563 1.02505 0.01089 0.35906 0.65429 1.28489 1.01267 0.49116 0.18489 0.80591 1.14793 1.19185 1.25510 1.02354 0.81324 0.90785 1.41255 1.21864 0.35476 -0.48090 -0.10441 0.28588 0.45024 0.24383 -0.09797 1.04795 1.20613 -0.00000 0.00000 -0.93276 1.53078 0.36606 -1.38626 -1.82020 -0.28295 2.12056 -0.11492 0.22550 0.40539 -1.45769 0.13426 1.03085 -0.02295 -0.65118 -3.01686 -0.24001 2.38874 0.38457 0.25238 -1.87798 2.14059 1.75335 -3.80100
0.51847 0.42976 -0.85310 -0.02277 1.59130 -1.07567 0.75214 -0.10771 -0.69807 -0.13957 3.80673 -0.58208 2.26764 1.37831 0.37845 0.18902 0.56767 0.92987 0.65540 0.24775 -0.02020 0.73046 0.97111 0.94389 0.93281 0.79195 0.62449 0.95388 1.36887 1.41520 0.53923 -0.55314 -0.40269 0.16260 0.16147 -0.17010 -0.63859 0.76637 1.02352 -0.00000 0.00000 0.66219 1.64547 -0.13062 -1.04750 -0.26553 -0.08432 1.94790 -0.22405 0.18107 0.20013 -1.21572 1.19357 0.42062 0.55568 -0.65862 -3.21391 1.36176 0.52353 0.54280 -0.08911 -2.55469 2.63381 2.08746 -5.26660
0.00327 0.18960 -0.04512 -0.28272 1.05060 -0.91209 0.88961 -0.44865 -1.18524 0.29804 3.32668 -0.47374 1.34874 0.83561 0.02504 0.09854 0.39474 0.48901 0.55195 -0.06718 -0.14193 0.09174 0.74023 0.65345 0.49929 0.04446 -0.21131 0.44300 0.66836 0.93186 0.17539 -0.42951 -0.52013 -0.22179 0.10946 0.10146 -0.48612 0.67561 1.06316 -0.00000 0.00000 -1.22847 1.01112 -0.21778 -0.55890 0.83021 -0.95696 2.03872 0.08193 0.32622 -0.90137 -1.24933 1.09879 0.99130 0.93109 -0.48500 -3.04563 1.34676 -1.22824 1.29546 1.30972 -2.27577 2.27475 2.24923 -5.71128
-0.29753 0.02627 -0.11527 0.10981 0.83231 -0.65461 1.38758 -0.26892 -0.40393 0.70245 2.43378 -0.81271 1.08777 0.91559 -0.36962 -0.07556 0.01158 -0.06943 -0.01201 0.05990 -0.27927 -0.16769 0.20871 0.41111 0.20050 -0.17248 -0.23547 0.13171 0.41241 0.77745 0.36904 -0.24627 -0.43284 -0.31914 -0.14659 -0.03593 -0.66263 0.32545 0.80563 -0.00000 0.00000 0.25055 -0.12515 0.01666 0.06623 -0.14685 -1.18009 1.31290 0.72642 0.30252 -1.49118 -0.16155 0.10161 1.02120 0.79373 0.12680 -2.40538 -0.20154 -0.95425 1.13385 0.81435 -1.24796 0.06549 2.23232 -3.83105
-0.35269 -0.07332 -0.22555 0.36246 1.17308 -0.09118 1.91084 0.57246 -0.97822 0.98140 2.35140 -1.21377 1.42803 0.84220 -0.12833 -0.17879 -0.58792 -0.83818 -0.08925 -0.42111 -0.74746 -0.07018 0.27894 0.07056 -0.04842 -0.20821 -0.49579 -0.02116 0.40310 0.90393 0.29906 -0.50157 -0.75754 -0.59959 -0.10830 0.11204 -0.86720 0.03051 0.44863 -0.00000 0.00000 0.29547 -1.60194 -0.23119 0.20411 -0.16459 -0.41171 1.83461 -0.44083 0.92072 -0.79058 -0.81146 -0.49318 1.74232 0.70638 0.26677 -3.22110 -1.41396 1.09418 0.28051 2.47126 -1.66616 1.17467 1.61130 -1.97491
-0.62486 -0.04087 -0.24316 0.19080 1.63442 0.31210 1.49518 0.90353 -0.11769 0.24169 1.56070 -0.20462 1.95328 0.90118 -0.07147 -0.76534 -0.65728 -0.66671 -0.75934 -0.76504 -0.55665 -0.05779 0.04360 -0.25287 -0.14381 0.00284 -0.28072 -0.07501 0.26598 0.17109 -0.30250 -0.69204 -0.74158 -0.67270 -0.43474 -0.01268 -0.84074 -0.16587 0.30230 -0.00000 0.00000 -0.60761 0.39610 -0.46922 0.24263 -0.06701 0.81829 0.51137 -0.40478 -0.07275 0.90137 -0.05421 -1.34263 1.61364 -0.29686 -0.33746 -1.51165 -0.44498 1.29825 -1.23934 3.11196 -0.99579 1.35738 1.52958 -3.15831
-0.93316 -0.20854 -0.09407 0.19685 1.38820 0.31149 1.75618 0.32691 0.10276 0.21588 1.92886 0.93549 2.32289 0.61423 -0.44492 -1.10461 -1.18386 -0.55906 -0.93640 -1.11385 -1.15616 -0.12009 -0.14179 -0.49952 -0.43433 -0.49531 -0.42360 -0.47660 -0.09763 -0.13039 -0.39378 -0.59501 -0.86494 -0.61838 -0.69291 -0.48832 -0.80303 -0.28251 0.26431 -0.00000 0.00000 0.09672 -0.28806 0.38868 -1.25133 -0.12076 -0.21526 1.41072 -1.21926 0.66903 -0.40878 0.26901 -0.50678 1.15664 -0.14512 0.14287 -1.00596 -0.93234 0.83192 -0.25708 1.02771 -0.92265 1.38792 1.29238 -1.82231
-0.84520 -1.20580 0.18408 0.27204 -0.11747 -0.80479 1.16681 -0.82479 -1.00807 -0.83888 1.09637 0.20061 0.06233 -1.91816 -0.55580 -1.23097 -1.18547 -0.67127 -1.07207 -1.09705 -1.46742 -0.78548 -0.39312 -0.72818 -1.08018 -1.05516 -0.84638 -0.43191 -0.08747 0.29712 -0.02831 0.16198 -0.17579 -0.12183 -0.18037 -0.19170 -0.21066 0.29685 0.68053 -0.00000 0.00000 0.05176 0.70767 -0.04246 1.56531 -1.96898 0.58856 1.64722 -0.19584 -0.07127 -1.72139 0.58554 0.62977 1.25831 1.13482 0.06155 -1.03798 0.20790 -1.35940 0.49488 -0.21129 -0.83308 1.17313 1.36125 -3.80619
-1.43329 -0.74199 0.62001 0.08516 0.88675 -0.30958 2.09137 0.21565 -0.45890 -0.26149 1.28076 0.67157 1.05689 -0.46267 -1.10377 -1.32530 -1.57915 -1.09107 -1.44049 -1.66121 -1.28537 -0.83833 -0.72535 -1.16812 -1.25840 -1.34890 -1.31151 -0.84425 -0.58195 -0.27632 -0.80864 -0.70809 -0.96100 -0.86508 -0.87101 -0.60817 -0.55269 -0.04989 0.35060 -0.00000 0.00000 -0.58847 -0.19865 0.26078 -0.70397 -0.34913 1.97801 0.76859 -0.31577 -1.58958 0.65728 -0.85137 0.67586 1.36581 0.08624 0.22200 -2.01086 0.14819 -0.29245 -0.28997 0.98909 0.34063 0.31592 1.51051 -3.37157
-1.99749 -0.24862 0.63177 -0.19028 1.66982 -0.46971 2.29625 0.13511 0.35529 -0.22493 1.43514 0.12149 0.26203 -0.64417 -0.98480 -1.45471 -1.87308 -1.84421 -1.38245 -1.66681 -1.83005 -1.12212 -1.12775 -1.40818 -1.44049 -1.57976 -1.57823 -1.20740 -1.10988 -1.11555 -1.49084 -1.61944 -1.62832 -1.81937 -1.59711 -1.45978 -1.31515 -0.62140 0.11386 -0.00000 0.00000 -1.10893 -0.12564 1.09830 0.07725 -0.30108 -0.63007 1.66453 -1.43549 0.22567 -0.09969 -0.50371 0.97170 1.11861 -0.88476 0.10784 -1.00165 0.30430 -1.10362 0.70889 0.80156 -0.24590 1.42175 2.07592 -1.73078
-2.09884 -0.25989 0.63998 -0.25079 1.79095 -0.52828 2.30172 -0.20019 0.16793 -0.81509 1.19019 0.37999 0.92063 -0.64047 -1.48916 -1.53285 -1.60642 -1.86404 -1.77291 -1.89809 -1.91163 -1.16203 -1.13133 -1.54914 -1.60998 -1.59565 -1.61423 -1.40290 -1.15698 -1.28720 -1.68515 -1.68223 -1.72279 -1.95551 -1.75437 -1.62419 -1.44529 -0.66517 0.13571 -0.00000 0.00000 -1.24321 -0.10614 1.22942 -1.13505 0.59799 -0.62599 1.34765 -0.79974 -1.23528 0.68614 -0.30957 0.29758 0.76539 -0.00645 -0.46706 -0.99536 0.57146 -1.06107 0.49864 0.57230 0.10888 1.65045 2.38895 -2.11460
-2.10012 -0.25303 0.82484 -0.34798 1.77598 -0.26354 2.89724 -0.20267 0.32855 -0.35092 1.77817 1.19539 1.56508 -0.23676 -1.63194 -1.93839 -1.84291 -1.78616 -1.90821 -2.09486 -1.94389 -1.16856 -1.17218 -1.46460 -1.72705 -1.91112 -1.89577 -1.53493 -1.44791 -1.45601 -1.73566 -1.63496 -1.89188 -2.05423 -1.96000 -1.60770 -1.57838 -0.71492 0.20095 -0.00000 0.00000 0.31037 0.50106 -0.57510 -0.95121 0.61883 1.45861 1.16900 -0.92032 -0.21506 -0.73017 -0.45671 -0.06415 1.08496 -0.55371 -0.05898 0.35636 -0.71358 -0.49828 -0.53121 0.87777 0.67674 1.25983 2.52484 -1.24661
-0.82038 -1.10544 -0.31551 0.48567 0.42424 0.71372 2.29997 -1.44230 0.75586 1.54144 2.41987 0.75189 0.85065 -0.12675 -1.15397 -2.27926 -1.32646 -1.14769 -1.31258 -1.40187 -1.31439 -1.10765 -0.56323 -0.12300 -0.34038 -0.66848 -0.94050 -1.09216 -0.32139 0.26688 0.22218 0.18001 0.14461 -0.08349 -0.64076 -0.77581 -0.48282 0.13543 0.38078 -0.00000 0.00000 -1.22583 0.41655 0.51015 -1.96795 0.80741 0.60058 0.78021 1.79391 -0.40824 0.11705 -1.14801 -0.78177 0.40873 1.69858 0.65448 -0.75216 0.27492 -0.06499 -1.95426 -1.11425 0.48713 1.49423 1.30826 -4.38673
-0.43574 -1.91911 -0.51909 0.87265 0.01195 0.12113 1.79838 -2.45977 -0.78518 1.05420 1.53006 -0.15529 -1.23443 -1.86233 -1.56511 -1.84793 -1.56228 -1.39958 -1.66043 -1.83297 -1.81229 -1.62999 -0.81155 -0.24663 -0.29465 -0.86785 -1.18590 -1.01262 0.25831 0.60623 0.67073 0.79612 0.51152 0.16427 -0.41925 -0.37521 -0.09177 0.55278 0.46160 -0.00000 0.00000 -0.30703 0.26450 -0.19490 0.25758 -0.38121 0.26382 0.59880 2.09484 0.25692 -0.62723 -1.03551 -0.77456 1.87197 1.51880 0.27600 0.35176 -0.01757 -1.46430 -1.42409 -0.30616 0.47296 1.13663 1.17050 -5.15134
-0.37287 -1.72519 -0.89603 1.70067 0.14721 0.58157 2.75340 -1.34261 0.01861 0.66079 1.36447 -0.61236 -1.38700 -1.34011 -1.00421 -1.95510 -1.97070 -2.03823 -2.00013 -1.78252 -1.83153 -1.44046 -1.09262 -0.49681 -0.53444 -1.05082 -1.05497 -0.78746 0.39144 0.76043 0.74677 0.80056 0.60678 0.00583 -0.58414 -0.73557 -0.62140 -0.24217 0.05672 -0.00000 0.00000 -0.57236 0.38533 -0.70488 0.57008 0.56927 -0.86552 1.85993 0.66305 1.21093 -1.33578 -0.22795 0.07795 1.05171 2.06132 0.13416 -0.72768 0.79714 -1.94680 -1.66524 -0.97925 -0.13698 0.65783 1.05310 -2.74944
-0.51681 -1.47463 -1.01467 1.56619 0.40456 0.29839 2.41323 -1.87508 -0.08278 0.89103 1.74398 -0.39807 -0.39082 -0.99280 -1.60997 -1.86309 -1.62111 -1.73752 -1.94193 -1.83690 -1.93005 -1.46896 -1.12182 -0.38239 -0.40525 -0.87282 -1.01873 -0.87860 0.27306 0.71179 0.64095 0.53416 0.33988 -0.21067 -0.84533 -0.92400 -0.84419 -0.43684 0.04595 -0.00000 0.00000 0.17288 0.52099 -1.32031 -0.21548 -0.56486 0.29508 1.61581 0.17535 1.44522 -1.41751 -0.45813 -0.01252 0.81595 1.85155 0.41975 -1.21003 0.79095 -2.12984 -1.37397 -0.67428 0.28243 0.38794 1.36799 -2.36467
-1.19382 -0.16230 0.46516 1.35586 1.33604 -0.26377 2.58478 -1.76631 -0.19036 0.11066 1.12683 -2.44995 -1.16387 -0.29297 0.06282 -0.60644 -0.60288 -1.46416 -1.69819 -1.32026 -1.45999 -1.56263 -1.33489 -0.74569 -0.49834 -1.28775 -1.51713 -1.15552 -0.39874 0.07327 -0.14130 -0.60448 -0.72927 -1.03730 -1.39403 -1.51090 -1.45862 -0.54626 0.12590 -0.00000 0.00000 1.33969 -1.02063 -0.95225 1.11352 -0.00612 -0.59668 0.98722 0.83934 1.24902 -0.63041 -0.72406 -0.73458 0.86456 2.18223 0.32062 -1.81661 0.01587 -1.05333 -1.06151 -0.67312 -0.54128 1.91617 2.29688 -3.01429
-0.76451 0.80409 0.01089 0.66192 1.77793 -1.58086 1.88094 -0.72119 0.33267 0.15474 1.55622 -1.64794 -0.50045 0.87508 -0.24268 0.13767 -0.04863 -0.41853 -0.54714 -0.56258 -0.40015 -0.73028 -1.05810 -0.37001 -0.05790 -0.68583 -0.65911 -0.53253 0.21086 0.24955 -0.78108 -0.99550 -1.19286 -1.45567 -1.73575 -1.63729 -1.43670 -0.68872 0.13991 -0.00000 0.00000 0.14491 -0.82873 0.35121 -1.32428 1.16280 0.37201 -1.89366 -0.14008 2.58427 -0.85833 -0.17008 0.03451 0.71116 1.13381 -1.05589 -1.35641 -0.52344 -1.09810 -0.79741 -0.53927 0.50452 2.01897 2.08389 -0.99129
-0.75826 0.88560 -0.02808 0.33439 2.14003 -1.26579 1.75995 -1.15788 -0.23655 -0.38344 1.45639 -2.08321 -0.87604 0.40555 0.17159 0.26127 0.05569 -0.48095 -0.60420 -0.78439 -0.46364 -0.59472 -0.88471 -0.04856 0.09364 -0.55379 -0.77623 -0.52997 0.11433 0.05632 -0.97587 -1.20378 -1.33187 -1.58068 -1.71480 -1.65720 -1.52738 -0.59732 0.21982 -0.00000 0.00000 0.68650 -1.22537 0.63631 -1.64615 1.11538 1.17753 -1.47491 -0.56432 2.28465 -1.22765 -0.70350 -0.88382 1.41822 0.74685 -1.15263 -1.01586 -0.75671 -0.30436 -1.44405 -0.02225 0.15812 1.72706 2.41759 -1.30918
-0.81966 0.48055 0.28917 0.56088 2.49139 -0.52302 1.37830 -1.01930 -0.22376 -0.15723 1.43348 -2.19166 -1.15101 0.45709 0.33879 0.01949 -0.02597 -0.79165 -1.05350 -0.98757 -0.84225 -0.89320 -1.22928 0.04837 0.11621 -0.58230 -0.78923 -0.47830 -0.02176 -0.08183 -0.97709 -1.08150 -1.21519 -1.24972 -1.33329 -1.26679 -1.19378 -0.42888 0.32748 -0.00000 0.00000 1.54567 -1.17553 0.39261 -0.87998 0.07642 1.27424 -1.53287 1.36335 1.47428 -1.20259 0.65180 -2.08908 1.85276 0.48745 -1.23193 0.14600 -0.99157 0.19364 -0.62302 -0.28614 0.15913 1.54156 2.03873 -0.34468
-1.04099 0.77817 0.38068 0.08958 2.85389 -0.17922 1.52993 -1.45202 0.01248 -0.54013 1.26873 -1.71729 -1.26093 0.23545 0.38707 -0.10387 -0.19758 -0.94572 -1.30121 -1.12893 -1.01671 -1.12191 -0.99130 0.04004 -0.10938 -0.73824 -0.91989 -0.89261 -0.58286 -0.84203 -1.52541 -1.49052 -1.61215 -1.75115 -1.78257 -1.74464 -1.58523 -0.63102 0.16741 -0.00000 0.00000 1.92718 -1.48443 -0.17325 0.65361 0.93793 -0.37340 -0.32826 1.47250 1.23493 -2.00916 0.40799 -1.30235 1.68564 -0.31115 -1.16301 0.07736 -0.35835 -0.58950 -0.68494 0.19472 0.18454 1.51109 2.39708 -1.30054
-0.92993 0.03677 0.17143 0.93335 2.20452 0.59231 1.61162 -0.92531 -0.29048 -1.19950 -0.06539 -1.01933 -0.14588 0.43976 0.16809 -0.05432 -0.11560 -1.03957 -1.97802 -1.10909 -1.08195 -0.77598 -0.70178 -0.15230 -0.35050 -0.44428 -0.41545 -0.49206 -0.12314 -0.32072 -0.48551 -0.55988 -0.47893 -1.02837 -0.95284 -0.86919 -0.95968 -0.55091 0.25781 -0.00000 0.00000 2.01122 -1.31638 -1.74556 0.08137 0.32210 -0.01274 0.89037 0.13415 0.69821 -1.44096 1.16031 -1.19908 1.83995 -0.54160 0.50584 -2.46618 2.82800 -2.21763 0.46874 0.08759 -0.28590 0.58500 1.93779 -1.39478
-0.62298 0.82952 0.15852 0.00239 2.32328 -0.04511 1.13489 -1.34394 -0.83584 -0.16279 2.24677 -0.53813 0.25273 0.86246 0.11481 0.12501 0.25777 -0.26336 -0.58186 -0.83079 -1.03216 -0.45742 -0.06207 0.24732 0.31346 -0.40020 -0.64701 -0.64270 0.01608 -0.53647 -0.87773 -1.24674 -1.33832 -1.27596 -1.14270 -1.32361 -1.13812 -0.48610 0.17542 -0.00000 0.00000 0.64748 -0.26002 -1.20218 -0.84715 -0.32487 -1.22227 2.28604 -0.16389 1.87385 -1.52169 0.17841 -1.95242 2.74165 -0.40189 -0.14945 -2.04475 0.49571 -1.34884 0.85466 0.04563 -1.67130 2.48263 1.68897 -1.51008
-0.84199 0.61736 0.66357 0.12013 2.44075 0.19660 0.29534 -0.88204 -0.86143 0.14696 2.33336 -1.67485 0.17469 0.69851 0.10525 0.09264 0.18443 -0.58501 -0.75962 -0.92809 -1.18897 -1.14627 -0.50601 0.05167 -0.00738 -0.42668 -0.81764 -0.85048 -0.29140 -0.53118 -1.39727 -1.43944 -1.46228 -1.35044 -0.68983 -0.79721 -1.38131 -0.39112 0.10443 -0.00000 0.00000 0.14881 -0.41729 -0.91053 -0.34995 -0.22160 -1.11829 1.00649 1.36562 0.99704 -1.39370 0.27980 -2.68265 1.89616 0.08873 -0.92493 -1.83448 -0.57346 0.69135 -0.41180 1.60446 -2.91080 3.28289 1.74265 -2.23349
-1.18719 0.42281 1.25149 0.21710 1.75329 0.46072 1.92765 -0.94312 -0.83466 -0.77103 2.12407 -0.29689 -0.25423 0.75016 -0.01750 -0.08610 -0.12897 -1.02254 -1.00526 -1.19987 -1.53588 -0.73814 -0.36184 -0.47752 -0.78532 -1.11489 -1.58597 -1.19632 -0.62290 -0.74338 -1.24740 -1.38510 -1.12321 -1.03885 -1.20962 -1.27218 -1.03730 -0.30682 0.15248 -0.00000 0.00000 0.74637 -0.84254 -0.66982 -0.39406 -0.44528 -0.55715 1.88626 0.02860 -0.14597 -1.49575 -0.30613 -1.00687 1.28599 0.41600 -0.65729 -0.89984 -0.17698 1.18316 -0.79293 -0.26525 -0.28960 2.20161 1.50442 -2.51965
-1.35049 -0.69463 1.28388 0.97704 1.52149 0.93959 1.25255 -0.52423 0.32820 0.15327 1.41201 -0.54636 -0.16348 0.48530 -0.55594 -0.66438 -1.05132 -1.36700 -1.66060 -1.69667 -1.56749 -1.66744 -1.30716 -0.83862 -0.86513 -1.10286 -1.22754 -1.06945 -0.70585 -0.52493 -0.85031 -0.47677 -0.51507 -0.43181 -0.37427 -0.65492 -0.53666 -0.01110 0.27866 -0.00000 0.00000 -0.64850 -0.89243 0.44229 -0.12682 -0.18498 -0.09282 0.86097 0.66908 0.72210 -0.67138 -0.36140 -0.41336 1.58351 0.21009 -0.04916 -0.24140 1.52620 -1.45448 1.18309 -0.77426 -0.71524 1.03370 1.30254 -3.54476
